Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,Churn
0.0,1.5097822156455047,-0.7152859460966897,2.081958132767858,-2.553468250758724,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,0.4466581661260427,0.6762074787836582,1.2518977921852914,-0.4699437267070671,-0.631197538680691,-0.19732419401073936,-0.9460526122677281,-0.6993447275648117,-0.7158579576203226,-1.0997987446081998,0
-0.741001624695601,1.5097822156455047,1.4697709592339467,1.2424639201622876,1.044856301647067,-1.2274683456716928,0.0,-0.6729001566106634,0.4466581661260427,0.6762074787836582,1.2518977921852914,-0.8570370963282503,1.5842900815015346,1.7538369713587512,-0.9460526122677281,-0.6993447275648117,-0.7158579576203226,-0.9313119391219297,1
1.5335152997125068,1.5097822156455047,-0.7152859460966897,-1.1560909729964841,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,0.3037504960621994,1.155219866686657,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.19732419401073936,-0.40576709278560585,-0.6993447275648117,-0.7158579576203226,-0.8195293781841146,0
1.8926495509348396,1.5097822156455047,-0.7152859460966897,0.4029697075567175,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-2.6262014619563887,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,-1.312273431364734,-0.40576709278560585,-0.6993447275648117,-0.4344108855756386,-0.665066203070043,0
-0.5015787905473791,1.5097822156455047,-0.7152859460966897,0.5228974522146561,-2.553468250758724,-1.2274683456716928,0.0,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,-0.7547988126877366,-0.40576709278560585,-0.6993447275648117,0.40993033055841327,-1.0093564907585133,0
0.33640112897139746,0.10085235088764104,-0.7152859460966897,-0.6763799943647298,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,1.8637815672472717,-0.048392465173706926,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,-0.476061503349238,0.0,2.0868830477040623,1.2542715466924652,2.2987975899411506,0
2.1320723850830614,0.10085235088764104,-0.7152859460966897,0.5228974522146561,-0.3944735193152494,0.8146849599227606,0.09706935047164483,-2.6262014619563887,1.8637815672472717,0.6762074787836582,1.2518977921852914,1.8526164910200327,-0.631197538680691,-1.312273431364734,0.0,-0.35106625565620236,2.942953978960569,2.235589632756314,0
-0.3818673734732682,-1.3080775138702228,-0.7152859460966897,-0.916235483680607,0.3251913911659089,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,0.36015042466625796,-0.9460526122677281,-0.6993447275648117,1.2542715466924652,0.37085327529367196,0
1.6532267167866177,0.10085235088764104,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,-0.9704652349951863,0.6762074787836582,1.2518977921852914,-0.08285035708588379,-0.631197538680691,0.6388877340047566,-0.40576709278560585,0.0,-1.2787521017096906,1.2218234255602742,0
1.7729381338607286,0.10085235088764104,-0.7152859460966897,-1.1560909729964841,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.8637815672472717,-0.048392465173706926,-0.25348122746511254,-1.2441304659494337,-0.631197538680691,0.0,2.8359460241071277,2.783439991521281,1.2542715466924652,2.4951284151519317,0
0.0,1.5097822156455047,-0.7152859460966897,-0.07674127107503685,-2.553468250758724,-1.2274683456716928,1.5148621732572194,-0.6729001566106634,0.4466581661260427,0.6762074787836582,1.2518977921852914,-0.8570370963282503,-0.631197538680691,0.0814131153277593,-0.9460526122677281,-0.6993447275648117,-0.4344108855756386,-1.106302457244582,0
-1.2198472929920448,0.10085235088764104,-0.7152859460966897,1.6022471541361034,0.3251913911659089,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.08285035708588379,1.5842900815015346,-0.7547988126877366,-0.40576709278560585,-0.6993447275648117,-0.9973050296650066,-0.3671148679157943,1
0.0,-1.3080775138702228,-0.7152859460966897,-0.31659676039091406,-2.553468250758724,0.8146849599227606,-1.3207234723139298,-2.6262014619563887,0.4466581661260427,-1.4975923530884372,-0.25348122746511254,0.3042430125352995,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,-0.7158579576203226,-1.1449182510231002,0
0.9349582143419521,-1.3080775138702228,-0.7152859460966897,-0.916235483680607,-0.3944735193152494,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.9704652349951863,-1.4975923530884372,-0.25348122746511254,2.239709860641216,-0.631197538680691,2.0325742806972498,0.0,2.783439991521281,0.9728244746477812,1.8433344643745266,0
-0.02273312225093538,1.5097822156455047,-0.7152859460966897,1.3623916648202263,0.3251913911659089,0.8146849599227606,0.09706935047164483,-2.6262014619563887,1.155219866686657,1.4008074227410234,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,-1.0335361220262353,-0.40576709278560585,-0.6993447275648117,0.6913774026030972,-0.845137746689869,0
-0.26215595639915723,-1.3080775138702228,-0.7152859460966897,-0.916235483680607,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,0.6913363821564827,-0.631197538680691,-1.312273431364734,-0.9460526122677281,-0.6993447275648117,-0.7158579576203226,-0.6701472285672164,0
0.5758239631196194,-1.3080775138702228,-0.7152859460966897,1.3623916648202263,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,0.0814131153277593,-0.9460526122677281,-0.6993447275648117,-0.7158579576203226,-0.4994247718621897,0
0.09697829482317556,0.10085235088764104,-0.7152859460966897,-0.916235483680607,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,2.239709860641216,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.6993447275648117,-1.2787521017096906,-0.23765033824781567,0
0.09697829482317556,0.10085235088764104,-0.7152859460966897,2.321813622083735,-1.8338033402775658,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,-0.08285035708588379,-0.631197538680691,0.6388877340047566,-0.9460526122677281,-0.6993447275648117,0.6913774026030972,-0.2969967160548009,0
-1.2198472929920448,-1.3080775138702228,-0.7152859460966897,-1.1560909729964841,-1.8338033402775658,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,0.6913363821564827,-0.631197538680691,0.9176250433432552,0.13451842669651645,-0.35106625565620236,-1.2787521017096906,-0.6959588380928575,0
1.4138038826383958,-1.3080775138702228,-0.7152859460966897,1.0026084308464105,0.3251913911659089,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,-0.19732419401073936,-0.9460526122677281,-0.6993447275648117,0.6913774026030972,-0.1866368422561948,0
-0.3818673734732682,-1.3080775138702228,-0.7152859460966897,0.043186473582901744,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,1.155219866686657,-0.048392465173706926,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,0.36015042466625796,0.13451842669651645,-0.35106625565620236,-1.2787521017096906,-0.7941242506982475,0
0.33640112897139746,1.5097822156455047,-0.7152859460966897,1.122536175504349,-2.553468250758724,0.8146849599227606,0.0,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,1.8526164910200327,1.5842900815015346,-0.19732419401073936,0.6748039461786387,-0.002787783747593118,0.6913774026030972,-1.0124051060568175,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,2.321813622083735,-0.3944735193152494,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,1.4655231213988493,1.5842900815015346,0.9176250433432552,-0.40576709278560585,-0.6993447275648117,-1.2787521017096906,-0.21326141586138353,1
-1.2198472929920448,0.10085235088764104,1.4697709592339467,2.081958132767858,1.044856301647067,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-1.6790269355558007,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,1.7538369713587512,-0.9460526122677281,-0.6993447275648117,1.2542715466924652,-0.016930590650603018,1
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-2.6262014619563887,0.4466581661260427,0.6762074787836582,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,0.0814131153277593,0.13451842669651645,-0.35106625565620236,-0.7158579576203226,-1.096343647270122,0
0.0,-1.3080775138702228,-0.7152859460966897,1.0026084308464105,-2.553468250758724,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-0.7547988126877366,-0.9460526122677281,-0.6993447275648117,0.6913774026030972,-1.131910825750336,0
0.33640112897139746,-1.3080775138702228,-0.7152859460966897,-0.07674127107503685,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,2.239709860641216,-0.631197538680691,-0.476061503349238,-0.9460526122677281,-0.6993447275648117,-0.7158579576203226,-0.5784855285982082,0
1.054669631416063,0.10085235088764104,-0.7152859460966897,-1.1560909729964841,-0.3944735193152494,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-0.25348122746511254,1.4655231213988493,-0.631197538680691,0.0814131153277593,-0.9460526122677281,-0.6993447275648117,-0.4344108855756386,0.3401638812907447,0
-1.2198472929920448,0.10085235088764104,1.4697709592339467,-0.6763799943647298,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,1.2804011487350622,-1.6790269355558007,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,-1.312273431364734,2.2956605046250056,2.0868830477040623,0.9728244746477812,0.5442178652572287,1
-0.860713041769712,-1.3080775138702228,-0.7152859460966897,-1.1560909729964841,0.3251913911659089,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-1.6790269355558007,-0.048392465173706926,1.2518977921852914,-0.8570370963282503,-0.631197538680691,1.7538369713587512,1.215089465660761,0.6937691600696254,0.9728244746477812,0.15277566095498937,0
-1.2198472929920448,-1.3080775138702228,1.4697709592339467,1.2424639201622876,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-0.048392465173706926,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.6993447275648117,0.6913774026030972,0.4590598779246024,0
1.6532267167866177,0.10085235088764104,-0.7152859460966897,-0.19666901573297543,0.3251913911659089,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-0.25348122746511254,0.6913363821564827,-0.631197538680691,0.0814131153277593,0.13451842669651645,0.34549068816101614,-2.499752156778747e-16,0.9689915968209254,0
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,-1.8338033402775658,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,1.4008074227410234,1.2518977921852914,0.6913363821564827,1.5842900815015346,-1.312273431364734,-0.9460526122677281,-0.6993447275648117,-0.15296381353095467,-1.0294773517273201,1
0.4561125460455084,0.10085235088764104,1.4697709592339467,-0.43652450504885265,0.3251913911659089,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,-1.6790269355558007,-1.4975923530884372,1.2518977921852914,-0.08285035708588379,1.5842900815015346,0.6388877340047566,-0.9460526122677281,0.0,-1.2787521017096906,1.1927599597164433,0
-1.2198472929920448,-1.3080775138702228,1.4697709592339467,1.9620303881099193,1.044856301647067,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,0.6913363821564827,-0.631197538680691,-0.19732419401073936,-0.40576709278560585,-0.6993447275648117,-0.9973050296650066,-0.20858687240398363,1
0.0,1.5097822156455047,-0.7152859460966897,-1.1560909729964841,-1.1141384297964076,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,-0.048392465173706926,1.2518977921852914,-1.2441304659494337,-0.631197538680691,-0.476061503349238,-0.9460526122677281,-0.6993447275648117,0.1284832585137293,-1.1512187226395947,1
0.9349582143419521,-1.3080775138702228,1.4697709592339467,-0.43652450504885265,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,1.2518977921852914,1.078429751777666,-0.631197538680691,-1.0335361220262353,1.7553749851428833,3.13171846342989,0.9728244746477812,0.23224289973078144,0
2.0123609680089505,0.10085235088764104,1.4697709592339467,-0.7963077390226684,1.044856301647067,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.6993447275648117,0.1284832585137293,-0.36223708343850763,0
-0.1424445393250463,0.10085235088764104,-0.7152859460966897,-0.5564522497067912,0.3251913911659089,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,1.8526164910200327,-0.631197538680691,0.0814131153277593,0.13451842669651645,-0.002787783747593118,0.6913774026030972,-0.36752134995556834,0
-0.5015787905473791,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,-2.553468250758724,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,0.4466581661260427,0.6762074787836582,-0.25348122746511254,1.078429751777666,-0.631197538680691,1.4750996620202526,-0.9460526122677281,-0.6993447275648117,-0.9973050296650066,-1.0365907874233629,0
-0.02273312225093538,-1.3080775138702228,-0.7152859460966897,0.16311421824084033,1.7645212121282254,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-1.6790269355558007,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,-0.476061503349238,-0.40576709278560585,-0.6993447275648117,-2.499752156778747e-16,0.9070030857554108,0
0.09697829482317556,0.10085235088764104,1.4697709592339467,-0.7963077390226684,0.3251913911659089,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-1.6790269355558007,-0.048392465173706926,-0.25348122746511254,-1.2441304659494337,-0.631197538680691,-1.0335361220262353,-0.40576709278560585,0.6937691600696254,2.380059834871201,0.5866952384135979,0
-0.741001624695601,-1.3080775138702228,-0.7152859460966897,-1.1560909729964841,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,1.2804011487350622,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-1.2441304659494337,-0.631197538680691,-1.0335361220262353,-0.9460526122677281,-0.6993447275648117,-0.15296381353095467,-0.6864065101581716,0
0.0,1.5097822156455047,-0.7152859460966897,-0.7963077390226684,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,0.4466581661260427,-1.4975923530884372,-0.25348122746511254,-0.08285035708588379,-0.631197538680691,0.36015042466625796,-0.9460526122677281,-0.6993447275648117,-1.2787521017096906,-1.1270330412730494,0
-0.02273312225093538,-1.3080775138702228,1.4697709592339467,-0.6763799943647298,1.044856301647067,0.8146849599227606,0.0,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.25348122746511254,0.3042430125352995,-0.631197538680691,0.36015042466625796,0.6748039461786387,0.6937691600696254,0.9728244746477812,-1.0018365730226966,0
-0.9804244588438229,-1.3080775138702228,1.4697709592339467,-1.1560909729964841,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-1.6790269355558007,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,-0.476061503349238,1.215089465660761,0.34549068816101614,-0.9973050296650066,0.03977365389785266,0
-0.26215595639915723,-1.3080775138702228,1.4697709592339467,-1.1560909729964841,1.044856301647067,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,-1.6790269355558007,-0.048392465173706926,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.6993447275648117,0.9728244746477812,0.21679658221937387,0
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,-2.553468250758724,0.8146849599227606,-1.3207234723139298,0.3037504960621994,0.4466581661260427,-1.4975923530884372,1.2518977921852914,-0.8570370963282503,1.5842900815015346,-0.7547988126877366,-0.9460526122677281,-0.6993447275648117,-0.9973050296650066,-1.0839459450570192,1
1.7729381338607286,1.5097822156455047,-0.7152859460966897,-0.916235483680607,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,0.4466581661260427,-1.4975923530884372,1.2518977921852914,1.4655231213988493,-0.631197538680691,-0.19732419401073936,0.13451842669651645,-0.35106625565620236,-0.7158579576203226,-0.9166785856900702,0
0.5758239631196194,0.10085235088764104,-0.7152859460966897,-0.6763799943647298,-1.1141384297964076,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,1.8637815672472717,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,0.0,-0.9460526122677281,2.783439991521281,2.942953978960569,2.3392425528986514,0
0.0,1.5097822156455047,0.37724250656862857,-0.43652450504885265,-2.553468250758724,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,-0.048392465173706926,-0.25348122746511254,1.8526164910200327,-0.631197538680691,0.36015042466625796,-0.9460526122677281,-0.35106625565620236,-0.7158579576203226,-1.1087413494832254,0
1.5335152997125068,0.10085235088764104,1.4697709592339467,-1.1560909729964841,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,1.8637815672472717,-1.4975923530884372,-0.25348122746511254,-0.08285035708588379,-0.631197538680691,0.0,-0.40576709278560585,-0.6993447275648117,0.40993033055841327,2.3971662435664287,0
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,-2.553468250758724,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.25348122746511254,0.6913363821564827,1.5842900815015346,-0.7547988126877366,-0.40576709278560585,-0.6993447275648117,-0.15296381353095467,-1.0743936171223327,1
0.6955353801937303,0.10085235088764104,1.4697709592339467,0.7627529415305333,1.044856301647067,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,-0.9704652349951863,-1.4975923530884372,-0.25348122746511254,0.6913363821564827,1.5842900815015346,1.7538369713587512,-0.9460526122677281,0.0,1.2542715466924652,1.6953750018968363,0
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,-0.916235483680607,0.3251913911659089,-1.2274683456716928,0.0,-0.6729001566106634,0.4466581661260427,1.4008074227410234,-0.25348122746511254,1.4655231213988493,-0.631197538680691,1.196362352681754,-0.40576709278560585,-0.6993447275648117,0.6913774026030972,-1.0193153007329734,1
1.7729381338607286,-1.3080775138702228,1.4697709592339467,-0.916235483680607,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.8637815672472717,-0.048392465173706926,1.2518977921852914,-0.8570370963282503,1.5842900815015346,0.6388877340047566,0.0,4.176553879155718,2.098612762826517,2.3059110256371937,0
-0.6212902076214901,1.5097822156455047,1.4697709592339467,-0.6763799943647298,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,1.155219866686657,0.6762074787836582,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-1.312273431364734,-0.40576709278560585,-0.6993447275648117,-0.7158579576203226,-0.770548292391363,0
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,-1.1560909729964841,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.048392465173706926,1.2518977921852914,-1.2441304659494337,1.5842900815015346,-0.476061503349238,-0.9460526122677281,-0.6993447275648117,-0.7158579576203226,-0.811399737388637,1
0.0,1.5097822156455047,-0.7152859460966897,-1.1560909729964841,-2.553468250758724,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,0.4466581661260427,-0.048392465173706926,-0.25348122746511254,1.4655231213988493,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.6993447275648117,-0.7158579576203226,-1.1158547851792682,0
-0.6212902076214901,-1.3080775138702228,1.4697709592339467,1.9620303881099193,1.044856301647067,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,-1.2441304659494337,-0.631197538680691,0.6388877340047566,0.13451842669651645,-0.35106625565620236,-0.7158579576203226,-0.6620175877717388,0
0.4561125460455084,1.5097822156455047,-0.7152859460966897,1.122536175504349,0.3251913911659089,0.8146849599227606,0.0,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,0.0814131153277593,-0.9460526122677281,-0.6993447275648117,-1.2787521017096906,-0.9451323284742414,0
0.33640112897139746,1.5097822156455047,-0.7152859460966897,1.722174898794042,-1.8338033402775658,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,0.36015042466625796,0.13451842669651645,0.34549068816101614,0.6913774026030972,-0.8949317965621681,0
0.9349582143419521,0.10085235088764104,-0.7152859460966897,-1.1560909729964841,1.7645212121282254,0.8146849599227606,0.09706935047164483,-2.6262014619563887,1.8637815672472717,-1.4975923530884372,-0.25348122746511254,-1.2441304659494337,-0.631197538680691,0.0,-0.40576709278560585,-0.6993447275648117,0.6913774026030972,2.333145322302043,0
-0.741001624695601,-1.3080775138702228,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-1.6790269355558007,-0.048392465173706926,-0.25348122746511254,2.239709860641216,-0.631197538680691,-1.0335361220262353,0.13451842669651645,0.0,-0.7158579576203226,1.2098322053869455,0
-0.5015787905473791,1.5097822156455047,-0.7152859460966897,-0.5564522497067912,0.3251913911659089,-1.2274683456716928,0.0,0.3037504960621994,0.4466581661260427,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,-0.7547988126877366,-0.9460526122677281,-0.6993447275648117,-0.7158579576203226,-0.9778541326760379,0
-0.3818673734732682,0.10085235088764104,-0.7152859460966897,-0.916235483680607,0.3251913911659089,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,1.078429751777666,-0.631197538680691,-0.7547988126877366,-0.9460526122677281,0.6937691600696254,1.2542715466924652,-0.35878198610042994,0
-0.02273312225093538,1.5097822156455047,-0.7152859460966897,-1.1560909729964841,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.9460526122677281,-0.6993447275648117,-0.7158579576203226,-0.7727839436101196,0
0.9349582143419521,-1.3080775138702228,-0.7152859460966897,-0.31659676039091406,0.3251913911659089,0.8146849599227606,0.09706935047164483,-2.6262014619563887,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,0.3042430125352995,-0.631197538680691,0.36015042466625796,-0.40576709278560585,-0.6993447275648117,-0.7158579576203226,-0.2618360196143611,0
-1.2198472929920448,-1.3080775138702228,-0.7152859460966897,0.043186473582901744,-0.3944735193152494,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-1.6790269355558007,-0.048392465173706926,-0.25348122746511254,1.078429751777666,-0.631197538680691,-1.312273431364734,-0.9460526122677281,-0.6993447275648117,-1.2787521017096906,0.4726770262570269,1
0.2166897118972865,-1.3080775138702228,-0.7152859460966897,-0.916235483680607,-1.1141384297964076,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,-1.6790269355558007,-0.048392465173706926,1.2518977921852914,-1.2441304659494337,-0.631197538680691,2.5900488993742474,2.2956605046250056,2.783439991521281,-2.499752156778747e-16,0.6535615339564005,0
-0.9804244588438229,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,1.2518977921852914,-0.8570370963282503,-0.631197538680691,0.9176250433432552,-0.40576709278560585,-0.6993447275648117,0.1284832585137293,-1.0939047550314789,0
0.5758239631196194,0.10085235088764104,-0.7152859460966897,0.882680686188472,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,-2.6262014619563887,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.08285035708588379,1.5842900815015346,-0.7547988126877366,-0.40576709278560585,-0.6993447275648117,-0.7158579576203226,-0.23927626640691144,0
-0.9804244588438229,0.10085235088764104,1.4697709592339467,1.2424639201622876,1.044856301647067,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.6993447275648117,-0.7158579576203226,-0.16082523273055369,0
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,-1.1560909729964841,0.3251913911659089,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-1.2441304659494337,-0.631197538680691,-1.0335361220262353,-0.40576709278560585,-0.6993447275648117,-0.7158579576203226,-0.5740142261606958,0
0.5758239631196194,1.5097822156455047,-0.7152859460966897,2.1303446945697607e-16,-2.553468250758724,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,0.4466581661260427,1.4008074227410234,-0.25348122746511254,-1.2441304659494337,1.5842900815015346,-1.312273431364734,2.8359460241071277,1.390326103886844,0.9728244746477812,-1.0424847770000838,0
0.33640112897139746,0.10085235088764104,-0.7152859460966897,-0.916235483680607,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,1.8637815672472717,-0.048392465173706926,-0.25348122746511254,-1.2441304659494337,-0.631197538680691,0.0,0.6748039461786387,-0.002787783747593118,1.2542715466924652,2.380703720955587,0
1.6532267167866177,1.5097822156455047,-0.7152859460966897,-1.1560909729964841,0.3251913911659089,0.8146849599227606,0.0,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,-1.312273431364734,-0.40576709278560585,-0.6993447275648117,-1.2787521017096906,-1.0160634444147825,0
-1.2198472929920448,-1.3080775138702228,-0.7152859460966897,2.321813622083735,-0.3944735193152494,0.8146849599227606,0.09706935047164483,0.3037504960621994,0.4466581661260427,0.6762074787836582,1.2518977921852914,-1.2441304659494337,-0.631197538680691,-1.312273431364734,-0.9460526122677281,-0.6993447275648117,-0.15296381353095467,-0.8624132333802584,1
-0.6212902076214901,-1.3080775138702228,-0.7152859460966897,-0.31659676039091406,0.3251913911659089,0.8146849599227606,0.0,-2.6262014619563887,0.4466581661260427,0.6762074787836582,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,1.196362352681754,-0.9460526122677281,-0.6993447275648117,-0.4344108855756386,-1.0016333320028097,0
